"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.2.x","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X.2.y","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"19","Everton","Burnley",19,29,1132,19,0,0,1,0,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"20","Everton","Burnley",20,29,1132,20,0,0,1,0,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"21","Everton","Burnley",21,29,1132,21,0,0,1,0,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"22","Everton","Burnley",22,29,1132,22,0,0,1,0,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"23","Everton","Burnley",23,29,1132,23,0,0,1,0,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"24","Everton","Burnley",24,29,1132,24,0,0,1,0,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"25","Everton","Burnley",25,29,1132,25,0,0,1,0,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"26","Everton","Burnley",26,29,1132,26,0,0,1,0,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"27","Everton","Burnley",27,29,1132,27,0,0,1,1,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"28","Everton","Burnley",28,29,1132,28,0,0,1,1,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"29","Everton","Burnley",29,29,1132,29,0,0,1,1,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"30","Everton","Burnley",30,29,1132,30,0,0,1,1,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"31","Everton","Burnley",31,29,1132,31,0,0,1,1,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"32","Everton","Burnley",32,29,1132,32,0,0,1,1,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"33","Everton","Burnley",33,29,1132,33,0,0,1,1,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"34","Everton","Burnley",34,29,1132,34,0,0,1,1,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"35","Everton","Burnley",35,29,1132,35,0,0,1,1,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"36","Everton","Burnley",36,29,1132,36,0,0,2,1,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"37","Everton","Burnley",37,29,1132,37,0,0,2,1,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"38","Everton","Burnley",38,29,1132,38,0,0,2,1,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"39","Everton","Burnley",39,29,1132,39,0,0,2,1,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"40","Everton","Burnley",40,29,1132,40,1,0,2,1,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"41","Everton","Burnley",41,29,1132,41,1,0,2,1,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"42","Everton","Burnley",42,29,1132,42,1,0,2,1,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"43","Everton","Burnley",43,29,1132,43,1,0,2,1,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"44","Everton","Burnley",44,29,1132,44,1,0,2,1,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"45","Everton","Burnley",45,29,1132,45,1,0,2,1,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"46","Everton","Burnley",46,29,1132,46,1,0,2,2,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"47","Everton","Burnley",47,29,1132,47,1,0,2,2,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"48","Everton","Burnley",48,29,1132,48,1,0,2,2,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"49","Everton","Burnley",49,29,1132,49,1,0,2,2,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"50","Everton","Burnley",50,29,1132,50,1,0,2,2,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"51","Everton","Burnley",51,29,1132,51,1,0,2,2,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"52","Everton","Burnley",52,29,1132,52,1,0,2,2,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"53","Everton","Burnley",53,29,1132,53,1,0,2,2,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"54","Everton","Burnley",54,29,1132,54,1,0,2,2,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"55","Everton","Burnley",55,29,1132,55,1,0,2,2,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"56","Everton","Burnley",56,29,1132,56,1,0,2,2,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"57","Everton","Burnley",57,29,1132,57,1,0,2,2,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"58","Everton","Burnley",58,29,1132,58,1,0,2,2,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"59","Everton","Burnley",59,29,1132,59,1,1,2,2,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"60","Everton","Burnley",60,29,1132,60,1,1,2,2,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"61","Everton","Burnley",61,29,1132,61,1,1,2,2,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"62","Everton","Burnley",62,29,1132,62,1,1,2,2,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"63","Everton","Burnley",63,29,1132,63,1,1,2,2,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"64","Everton","Burnley",64,29,1132,64,1,1,2,2,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"65","Everton","Burnley",65,29,1132,65,1,1,2,2,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"66","Everton","Burnley",66,29,1132,66,1,1,2,2,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"67","Everton","Burnley",67,29,1132,67,1,1,2,2,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"68","Everton","Burnley",68,29,1132,68,1,1,2,2,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"69","Everton","Burnley",69,29,1132,69,1,1,2,2,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"70","Everton","Burnley",70,29,1132,70,1,1,2,2,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"71","Everton","Burnley",71,29,1132,71,1,1,2,2,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"72","Everton","Burnley",72,29,1132,72,1,1,2,2,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"73","Everton","Burnley",73,29,1132,73,1,1,2,2,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"74","Everton","Burnley",74,29,1132,74,1,1,2,2,0,0,0,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"75","Everton","Burnley",75,29,1132,75,1,1,2,2,0,0,1,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"76","Everton","Burnley",76,29,1132,76,1,1,2,2,0,0,1,0,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"77","Everton","Burnley",77,29,1132,77,1,1,2,2,0,0,1,1,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"78","Everton","Burnley",78,29,1132,78,1,1,2,2,0,0,1,1,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"79","Everton","Burnley",79,29,1132,79,1,1,2,2,0,0,1,1,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"80","Everton","Burnley",80,29,1132,80,1,1,2,2,0,0,1,1,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"81","Everton","Burnley",81,29,1132,81,1,1,2,2,0,0,1,1,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"82","Everton","Burnley",82,29,1132,82,1,1,2,2,0,0,1,1,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"83","Everton","Burnley",83,29,1132,83,1,1,2,2,0,0,1,1,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"84","Everton","Burnley",84,29,1132,84,1,1,2,2,0,0,2,2,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"85","Everton","Burnley",85,29,1132,85,1,1,2,2,0,0,2,2,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"86","Everton","Burnley",86,29,1132,86,1,1,2,2,0,0,2,2,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"87","Everton","Burnley",87,29,1132,87,1,1,2,2,0,0,2,2,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"88","Everton","Burnley",88,29,1132,88,1,1,2,2,0,0,2,2,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"89","Everton","Burnley",89,29,1132,89,1,1,2,2,0,0,2,2,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
"90","Everton","Burnley",90,29,1132,90,1,1,2,2,0,0,3,2,0,0,"HOME",14,14,14,14,9,3,1,5,8,-5,10,6,6,6,6,9,4,3,2,13,5,15
