"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.2.x","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X.2.y","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"33","HullCity","Middlesbrough",33,3008,641,33,0,0,0,1,0,0,0,0,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"34","HullCity","Middlesbrough",34,3008,641,34,0,0,0,1,0,0,0,0,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"35","HullCity","Middlesbrough",35,3008,641,35,0,0,0,1,0,0,0,0,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"36","HullCity","Middlesbrough",36,3008,641,36,0,0,0,1,0,0,0,0,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"37","HullCity","Middlesbrough",37,3008,641,37,0,0,0,1,0,0,0,0,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"38","HullCity","Middlesbrough",38,3008,641,38,0,0,0,1,0,0,0,0,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"39","HullCity","Middlesbrough",39,3008,641,39,0,0,0,1,0,0,0,0,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"40","HullCity","Middlesbrough",40,3008,641,40,0,0,0,1,0,0,0,0,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"41","HullCity","Middlesbrough",41,3008,641,41,0,0,0,1,0,0,0,0,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"42","HullCity","Middlesbrough",42,3008,641,42,0,0,0,1,0,0,0,0,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"43","HullCity","Middlesbrough",43,3008,641,43,0,0,0,1,0,0,0,0,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"44","HullCity","Middlesbrough",44,3008,641,44,0,0,0,1,0,0,0,0,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"45","HullCity","Middlesbrough",45,3008,641,45,0,0,0,1,0,0,0,0,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"46","HullCity","Middlesbrough",46,3008,641,46,0,0,0,1,0,0,0,0,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"47","HullCity","Middlesbrough",47,3008,641,47,0,0,0,1,0,0,0,0,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"48","HullCity","Middlesbrough",48,3008,641,48,0,0,0,1,0,0,0,0,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"49","HullCity","Middlesbrough",49,3008,641,49,0,0,0,1,0,0,0,0,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"50","HullCity","Middlesbrough",50,3008,641,50,0,0,0,1,0,0,0,0,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"51","HullCity","Middlesbrough",51,3008,641,51,0,0,0,1,0,0,0,0,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"52","HullCity","Middlesbrough",52,3008,641,52,0,0,0,1,0,0,0,0,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"53","HullCity","Middlesbrough",53,3008,641,53,0,0,0,1,0,0,0,0,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"54","HullCity","Middlesbrough",54,3008,641,54,0,0,0,1,0,0,0,0,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"55","HullCity","Middlesbrough",55,3008,641,55,0,0,0,1,0,0,0,0,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"56","HullCity","Middlesbrough",56,3008,641,56,0,0,0,1,0,0,0,0,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"57","HullCity","Middlesbrough",57,3008,641,57,0,0,0,1,0,0,0,0,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"58","HullCity","Middlesbrough",58,3008,641,58,0,0,0,1,0,0,0,0,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"59","HullCity","Middlesbrough",59,3008,641,59,0,0,0,1,0,0,0,0,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"60","HullCity","Middlesbrough",60,3008,641,60,0,0,0,1,0,0,0,0,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"61","HullCity","Middlesbrough",61,3008,641,61,1,0,0,1,0,0,0,0,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"62","HullCity","Middlesbrough",62,3008,641,62,1,0,0,1,0,0,0,0,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"63","HullCity","Middlesbrough",63,3008,641,63,1,0,0,1,0,0,0,2,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"64","HullCity","Middlesbrough",64,3008,641,64,1,0,0,1,0,0,0,2,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"65","HullCity","Middlesbrough",65,3008,641,65,1,0,0,1,0,0,0,2,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"66","HullCity","Middlesbrough",66,3008,641,66,1,0,0,1,0,0,0,2,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"67","HullCity","Middlesbrough",67,3008,641,67,1,0,0,1,0,0,0,2,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"68","HullCity","Middlesbrough",68,3008,641,68,1,0,0,1,0,0,0,2,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"69","HullCity","Middlesbrough",69,3008,641,69,1,0,0,1,0,0,0,2,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"70","HullCity","Middlesbrough",70,3008,641,70,1,0,0,1,0,0,0,2,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"71","HullCity","Middlesbrough",71,3008,641,71,1,0,0,1,0,0,0,2,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"72","HullCity","Middlesbrough",72,3008,641,72,1,0,0,1,0,0,0,2,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"73","HullCity","Middlesbrough",73,3008,641,73,1,0,1,1,0,0,0,2,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"74","HullCity","Middlesbrough",74,3008,641,74,1,0,1,1,0,0,0,2,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"75","HullCity","Middlesbrough",75,3008,641,75,1,0,1,1,0,0,0,2,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"76","HullCity","Middlesbrough",76,3008,641,76,1,0,1,1,0,0,0,2,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"77","HullCity","Middlesbrough",77,3008,641,77,1,0,1,1,0,0,0,2,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"78","HullCity","Middlesbrough",78,3008,641,78,1,0,1,1,0,0,0,2,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"79","HullCity","Middlesbrough",79,3008,641,79,1,0,1,1,0,0,0,2,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"80","HullCity","Middlesbrough",80,3008,641,80,1,0,1,1,0,0,0,2,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"81","HullCity","Middlesbrough",81,3008,641,81,1,0,1,1,0,0,0,2,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"82","HullCity","Middlesbrough",82,3008,641,82,1,0,1,1,0,0,1,3,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"83","HullCity","Middlesbrough",83,3008,641,83,1,0,1,1,0,0,1,3,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"84","HullCity","Middlesbrough",84,3008,641,84,1,0,1,1,0,0,1,3,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"85","HullCity","Middlesbrough",85,3008,641,85,1,0,1,1,0,0,1,3,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"86","HullCity","Middlesbrough",86,3008,641,86,1,0,1,1,0,0,1,3,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"87","HullCity","Middlesbrough",87,3008,641,87,1,0,1,1,0,0,1,3,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"88","HullCity","Middlesbrough",88,3008,641,88,1,0,1,1,0,0,2,3,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"89","HullCity","Middlesbrough",89,3008,641,89,1,0,1,1,0,0,2,3,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
"90","HullCity","Middlesbrough",90,3008,641,90,1,0,1,1,0,0,2,3,0,0,"HOME",17,17,17,17,8,1,3,4,7,-4,6,16,16,16,16,8,2,1,5,8,-12,7
