"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.2.x","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X.2.y","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"50","Chelsea","ManCity",50,631,281,50,1,0,1,1,0,0,0,0,0,0,"AWAY",1,1,1,1,8,6,1,1,19,11,19,5,5,5,5,8,5,1,2,15,6,16
"51","Chelsea","ManCity",51,631,281,51,1,0,1,1,0,0,0,1,0,0,"AWAY",1,1,1,1,8,6,1,1,19,11,19,5,5,5,5,8,5,1,2,15,6,16
"52","Chelsea","ManCity",52,631,281,52,1,0,1,1,0,0,0,1,0,0,"AWAY",1,1,1,1,8,6,1,1,19,11,19,5,5,5,5,8,5,1,2,15,6,16
"53","Chelsea","ManCity",53,631,281,53,1,0,1,1,0,0,0,1,0,0,"AWAY",1,1,1,1,8,6,1,1,19,11,19,5,5,5,5,8,5,1,2,15,6,16
"54","Chelsea","ManCity",54,631,281,54,1,0,1,1,0,0,0,1,0,0,"AWAY",1,1,1,1,8,6,1,1,19,11,19,5,5,5,5,8,5,1,2,15,6,16
"55","Chelsea","ManCity",55,631,281,55,1,0,1,1,0,0,0,1,0,0,"AWAY",1,1,1,1,8,6,1,1,19,11,19,5,5,5,5,8,5,1,2,15,6,16
"56","Chelsea","ManCity",56,631,281,56,1,0,1,1,0,0,0,1,0,0,"AWAY",1,1,1,1,8,6,1,1,19,11,19,5,5,5,5,8,5,1,2,15,6,16
"57","Chelsea","ManCity",57,631,281,57,1,0,1,1,0,0,0,1,0,0,"AWAY",1,1,1,1,8,6,1,1,19,11,19,5,5,5,5,8,5,1,2,15,6,16
"58","Chelsea","ManCity",58,631,281,58,1,0,1,1,0,0,0,1,0,0,"AWAY",1,1,1,1,8,6,1,1,19,11,19,5,5,5,5,8,5,1,2,15,6,16
"59","Chelsea","ManCity",59,631,281,59,1,0,1,1,0,0,0,1,0,0,"AWAY",1,1,1,1,8,6,1,1,19,11,19,5,5,5,5,8,5,1,2,15,6,16
"60","Chelsea","ManCity",60,631,281,60,1,0,1,1,0,0,0,1,0,0,"AWAY",1,1,1,1,8,6,1,1,19,11,19,5,5,5,5,8,5,1,2,15,6,16
"61","Chelsea","ManCity",61,631,281,61,1,1,1,1,0,0,0,1,0,0,"AWAY",1,1,1,1,8,6,1,1,19,11,19,5,5,5,5,8,5,1,2,15,6,16
"62","Chelsea","ManCity",62,631,281,62,1,1,1,1,0,0,0,1,0,0,"AWAY",1,1,1,1,8,6,1,1,19,11,19,5,5,5,5,8,5,1,2,15,6,16
"63","Chelsea","ManCity",63,631,281,63,1,1,1,1,0,0,0,1,0,0,"AWAY",1,1,1,1,8,6,1,1,19,11,19,5,5,5,5,8,5,1,2,15,6,16
"64","Chelsea","ManCity",64,631,281,64,1,1,1,1,0,0,0,1,0,0,"AWAY",1,1,1,1,8,6,1,1,19,11,19,5,5,5,5,8,5,1,2,15,6,16
"65","Chelsea","ManCity",65,631,281,65,1,1,1,1,0,0,0,1,0,0,"AWAY",1,1,1,1,8,6,1,1,19,11,19,5,5,5,5,8,5,1,2,15,6,16
"66","Chelsea","ManCity",66,631,281,66,1,1,1,1,0,0,0,1,0,0,"AWAY",1,1,1,1,8,6,1,1,19,11,19,5,5,5,5,8,5,1,2,15,6,16
"67","Chelsea","ManCity",67,631,281,67,1,1,1,1,0,0,0,1,0,0,"AWAY",1,1,1,1,8,6,1,1,19,11,19,5,5,5,5,8,5,1,2,15,6,16
"68","Chelsea","ManCity",68,631,281,68,1,1,1,1,0,0,0,1,0,0,"AWAY",1,1,1,1,8,6,1,1,19,11,19,5,5,5,5,8,5,1,2,15,6,16
"69","Chelsea","ManCity",69,631,281,69,1,1,1,1,0,0,0,1,0,0,"AWAY",1,1,1,1,8,6,1,1,19,11,19,5,5,5,5,8,5,1,2,15,6,16
"70","Chelsea","ManCity",70,631,281,70,1,1,1,1,0,0,1,1,0,0,"AWAY",1,1,1,1,8,6,1,1,19,11,19,5,5,5,5,8,5,1,2,15,6,16
"71","Chelsea","ManCity",71,631,281,71,1,2,1,1,0,0,1,1,0,0,"AWAY",1,1,1,1,8,6,1,1,19,11,19,5,5,5,5,8,5,1,2,15,6,16
"72","Chelsea","ManCity",72,631,281,72,1,2,1,1,0,0,1,1,0,0,"AWAY",1,1,1,1,8,6,1,1,19,11,19,5,5,5,5,8,5,1,2,15,6,16
"73","Chelsea","ManCity",73,631,281,73,1,2,1,1,0,0,1,1,0,0,"AWAY",1,1,1,1,8,6,1,1,19,11,19,5,5,5,5,8,5,1,2,15,6,16
"74","Chelsea","ManCity",74,631,281,74,1,2,1,1,0,0,1,1,0,0,"AWAY",1,1,1,1,8,6,1,1,19,11,19,5,5,5,5,8,5,1,2,15,6,16
"75","Chelsea","ManCity",75,631,281,75,1,2,1,1,0,0,1,1,0,0,"AWAY",1,1,1,1,8,6,1,1,19,11,19,5,5,5,5,8,5,1,2,15,6,16
"76","Chelsea","ManCity",76,631,281,76,1,2,1,1,0,0,1,1,0,0,"AWAY",1,1,1,1,8,6,1,1,19,11,19,5,5,5,5,8,5,1,2,15,6,16
"77","Chelsea","ManCity",77,631,281,77,1,2,1,1,0,0,2,1,0,0,"AWAY",1,1,1,1,8,6,1,1,19,11,19,5,5,5,5,8,5,1,2,15,6,16
"78","Chelsea","ManCity",78,631,281,78,1,2,1,1,0,0,2,1,0,0,"AWAY",1,1,1,1,8,6,1,1,19,11,19,5,5,5,5,8,5,1,2,15,6,16
"79","Chelsea","ManCity",79,631,281,79,1,2,1,1,0,0,3,1,0,0,"AWAY",1,1,1,1,8,6,1,1,19,11,19,5,5,5,5,8,5,1,2,15,6,16
"80","Chelsea","ManCity",80,631,281,80,1,2,1,1,0,0,3,1,0,0,"AWAY",1,1,1,1,8,6,1,1,19,11,19,5,5,5,5,8,5,1,2,15,6,16
"81","Chelsea","ManCity",81,631,281,81,1,2,1,1,0,0,3,1,0,0,"AWAY",1,1,1,1,8,6,1,1,19,11,19,5,5,5,5,8,5,1,2,15,6,16
"82","Chelsea","ManCity",82,631,281,82,1,2,2,1,0,0,3,1,0,0,"AWAY",1,1,1,1,8,6,1,1,19,11,19,5,5,5,5,8,5,1,2,15,6,16
"83","Chelsea","ManCity",83,631,281,83,1,2,2,1,0,0,3,1,0,0,"AWAY",1,1,1,1,8,6,1,1,19,11,19,5,5,5,5,8,5,1,2,15,6,16
"84","Chelsea","ManCity",84,631,281,84,1,2,2,1,0,0,3,1,0,0,"AWAY",1,1,1,1,8,6,1,1,19,11,19,5,5,5,5,8,5,1,2,15,6,16
"85","Chelsea","ManCity",85,631,281,85,1,2,2,1,0,0,3,1,0,0,"AWAY",1,1,1,1,8,6,1,1,19,11,19,5,5,5,5,8,5,1,2,15,6,16
"86","Chelsea","ManCity",86,631,281,86,1,2,2,1,0,0,3,2,0,0,"AWAY",1,1,1,1,8,6,1,1,19,11,19,5,5,5,5,8,5,1,2,15,6,16
"87","Chelsea","ManCity",87,631,281,87,1,2,2,1,0,0,3,2,0,0,"AWAY",1,1,1,1,8,6,1,1,19,11,19,5,5,5,5,8,5,1,2,15,6,16
"88","Chelsea","ManCity",88,631,281,88,1,2,2,1,0,0,3,2,0,0,"AWAY",1,1,1,1,8,6,1,1,19,11,19,5,5,5,5,8,5,1,2,15,6,16
"89","Chelsea","ManCity",89,631,281,89,1,2,2,1,0,0,3,2,0,0,"AWAY",1,1,1,1,8,6,1,1,19,11,19,5,5,5,5,8,5,1,2,15,6,16
"90","Chelsea","ManCity",90,631,281,90,1,2,2,1,0,0,3,2,0,0,"AWAY",1,1,1,1,8,6,1,1,19,11,19,5,5,5,5,8,5,1,2,15,6,16
