"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.2.x","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X.2.y","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"31","WestHam","ManUtd",31,379,985,31,1,1,1,0,0,0,0,0,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"32","WestHam","ManUtd",32,379,985,32,1,1,1,0,0,0,0,0,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"33","WestHam","ManUtd",33,379,985,33,1,1,1,0,0,0,0,0,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"34","WestHam","ManUtd",34,379,985,34,1,1,1,0,0,0,0,0,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"35","WestHam","ManUtd",35,379,985,35,1,1,1,0,0,0,0,0,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"36","WestHam","ManUtd",36,379,985,36,1,1,1,0,0,0,0,0,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"37","WestHam","ManUtd",37,379,985,37,1,1,1,0,0,0,0,0,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"38","WestHam","ManUtd",38,379,985,38,1,1,1,0,0,0,0,0,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"39","WestHam","ManUtd",39,379,985,39,1,1,1,0,0,0,0,0,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"40","WestHam","ManUtd",40,379,985,40,1,1,1,0,0,0,0,0,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"41","WestHam","ManUtd",41,379,985,41,1,1,1,0,0,0,0,0,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"42","WestHam","ManUtd",42,379,985,42,1,1,1,0,0,0,0,0,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"43","WestHam","ManUtd",43,379,985,43,1,1,1,0,0,0,0,0,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"44","WestHam","ManUtd",44,379,985,44,1,1,1,0,0,0,0,0,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"45","WestHam","ManUtd",45,379,985,45,1,1,1,0,0,0,0,0,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"46","WestHam","ManUtd",46,379,985,46,1,1,1,0,0,0,0,0,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"47","WestHam","ManUtd",47,379,985,47,1,1,1,0,0,0,0,0,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"48","WestHam","ManUtd",48,379,985,48,1,1,1,0,0,0,0,0,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"49","WestHam","ManUtd",49,379,985,49,1,1,1,0,0,0,0,0,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"50","WestHam","ManUtd",50,379,985,50,1,1,1,0,0,0,0,0,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"51","WestHam","ManUtd",51,379,985,51,1,1,1,0,0,0,0,0,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"52","WestHam","ManUtd",52,379,985,52,1,1,1,0,0,0,0,0,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"53","WestHam","ManUtd",53,379,985,53,1,1,1,0,0,0,0,0,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"54","WestHam","ManUtd",54,379,985,54,1,1,1,0,0,0,0,0,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"55","WestHam","ManUtd",55,379,985,55,1,1,1,0,0,0,0,0,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"56","WestHam","ManUtd",56,379,985,56,1,1,1,0,0,0,0,0,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"57","WestHam","ManUtd",57,379,985,57,1,1,1,0,0,0,0,0,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"58","WestHam","ManUtd",58,379,985,58,1,1,1,0,0,0,0,0,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"59","WestHam","ManUtd",59,379,985,59,1,1,1,0,0,0,0,0,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"60","WestHam","ManUtd",60,379,985,60,1,1,1,0,0,0,0,0,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"61","WestHam","ManUtd",61,379,985,61,1,1,1,0,0,0,0,0,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"62","WestHam","ManUtd",62,379,985,62,1,1,1,0,0,0,0,0,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"63","WestHam","ManUtd",63,379,985,63,1,1,1,0,0,0,0,0,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"64","WestHam","ManUtd",64,379,985,64,1,1,1,0,0,0,0,0,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"65","WestHam","ManUtd",65,379,985,65,1,1,1,0,0,0,0,0,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"66","WestHam","ManUtd",66,379,985,66,1,1,1,0,0,0,2,0,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"67","WestHam","ManUtd",67,379,985,67,1,1,1,0,0,0,2,1,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"68","WestHam","ManUtd",68,379,985,68,1,1,1,0,0,0,2,1,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"69","WestHam","ManUtd",69,379,985,69,1,1,1,0,0,0,2,1,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"70","WestHam","ManUtd",70,379,985,70,1,1,1,0,0,0,2,1,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"71","WestHam","ManUtd",71,379,985,71,1,1,1,0,0,0,2,1,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"72","WestHam","ManUtd",72,379,985,72,1,1,1,0,0,0,2,1,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"73","WestHam","ManUtd",73,379,985,73,1,1,1,0,0,0,2,1,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"74","WestHam","ManUtd",74,379,985,74,1,1,1,0,0,0,2,1,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"75","WestHam","ManUtd",75,379,985,75,1,1,1,0,0,0,2,2,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"76","WestHam","ManUtd",76,379,985,76,1,1,1,0,0,0,2,2,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"77","WestHam","ManUtd",77,379,985,77,1,1,1,0,0,0,2,2,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"78","WestHam","ManUtd",78,379,985,78,1,1,1,0,0,0,2,2,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"79","WestHam","ManUtd",79,379,985,79,1,1,1,0,0,0,2,2,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"80","WestHam","ManUtd",80,379,985,80,1,1,1,0,0,0,2,2,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"81","WestHam","ManUtd",81,379,985,81,1,1,1,0,0,0,2,2,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"82","WestHam","ManUtd",82,379,985,82,1,1,1,0,0,0,2,2,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"83","WestHam","ManUtd",83,379,985,83,1,1,1,0,0,0,2,2,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"84","WestHam","ManUtd",84,379,985,84,1,1,1,0,0,0,2,2,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"85","WestHam","ManUtd",85,379,985,85,1,1,1,0,0,0,2,2,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"86","WestHam","ManUtd",86,379,985,86,1,1,1,0,0,0,3,2,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"87","WestHam","ManUtd",87,379,985,87,1,1,1,0,0,0,3,2,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"88","WestHam","ManUtd",88,379,985,88,1,1,1,0,0,0,3,2,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"89","WestHam","ManUtd",89,379,985,89,1,1,2,0,0,0,3,2,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
"90","WestHam","ManUtd",90,379,985,90,1,1,2,0,0,0,3,2,0,0,"TIE",7,7,7,7,9,4,2,3,13,1,14,15,15,15,15,9,3,1,5,10,-7,10
