"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"57","Everton","AstonVilla",57,29,405,57,0,3,0,0,0,0,1,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"58","Everton","AstonVilla",58,29,405,58,0,3,0,0,0,0,1,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"59","Everton","AstonVilla",59,29,405,59,0,3,0,0,1,0,1,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"60","Everton","AstonVilla",60,29,405,60,0,3,0,0,1,0,2,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"61","Everton","AstonVilla",61,29,405,61,0,3,0,0,1,0,2,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"62","Everton","AstonVilla",62,29,405,62,0,3,0,0,1,0,2,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"63","Everton","AstonVilla",63,29,405,63,0,3,0,0,1,0,2,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"64","Everton","AstonVilla",64,29,405,64,0,3,0,0,1,0,2,0,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"65","Everton","AstonVilla",65,29,405,65,0,3,0,0,1,0,2,1,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"66","Everton","AstonVilla",66,29,405,66,0,3,0,0,1,0,2,1,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"67","Everton","AstonVilla",67,29,405,67,0,3,0,0,1,0,2,1,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"68","Everton","AstonVilla",68,29,405,68,0,3,0,0,1,0,2,1,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"69","Everton","AstonVilla",69,29,405,69,0,3,0,0,1,0,2,1,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"70","Everton","AstonVilla",70,29,405,70,0,3,0,0,1,0,2,1,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"71","Everton","AstonVilla",71,29,405,71,0,3,0,0,1,0,3,2,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"72","Everton","AstonVilla",72,29,405,72,0,3,0,0,1,0,3,2,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"73","Everton","AstonVilla",73,29,405,73,0,3,0,0,1,0,3,2,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"74","Everton","AstonVilla",74,29,405,74,0,3,0,0,1,0,3,2,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"75","Everton","AstonVilla",75,29,405,75,0,3,0,0,1,0,3,2,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"76","Everton","AstonVilla",76,29,405,76,1,3,0,0,1,0,3,2,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"77","Everton","AstonVilla",77,29,405,77,1,3,0,0,1,0,3,2,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"78","Everton","AstonVilla",78,29,405,78,1,3,0,0,1,0,3,2,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
