"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.2.x","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X.2.y","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"37","WestBrom","Sunderland",37,984,289,37,0,0,1,1,0,0,0,0,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"38","WestBrom","Sunderland",38,984,289,38,0,1,1,1,0,0,0,0,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"39","WestBrom","Sunderland",39,984,289,39,0,1,1,1,0,0,0,0,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"40","WestBrom","Sunderland",40,984,289,40,0,1,1,1,0,0,0,0,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"41","WestBrom","Sunderland",41,984,289,41,0,1,1,1,0,0,0,0,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"42","WestBrom","Sunderland",42,984,289,42,0,1,1,1,0,0,0,0,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"43","WestBrom","Sunderland",43,984,289,43,0,1,1,1,0,0,0,0,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"44","WestBrom","Sunderland",44,984,289,44,0,1,1,1,0,0,0,0,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"45","WestBrom","Sunderland",45,984,289,45,0,1,1,1,0,0,0,0,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"46","WestBrom","Sunderland",46,984,289,46,0,1,1,1,0,0,0,0,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"47","WestBrom","Sunderland",47,984,289,47,0,1,1,1,0,0,0,0,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"48","WestBrom","Sunderland",48,984,289,48,0,1,1,1,0,0,0,0,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"49","WestBrom","Sunderland",49,984,289,49,0,1,1,1,0,0,0,0,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"50","WestBrom","Sunderland",50,984,289,50,0,1,1,1,0,0,0,0,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"51","WestBrom","Sunderland",51,984,289,51,0,1,1,1,0,0,0,0,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"52","WestBrom","Sunderland",52,984,289,52,0,1,1,1,0,0,0,0,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"53","WestBrom","Sunderland",53,984,289,53,0,1,1,1,0,0,0,0,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"54","WestBrom","Sunderland",54,984,289,54,0,1,1,1,0,0,0,0,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"55","WestBrom","Sunderland",55,984,289,55,0,1,1,1,0,0,0,0,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"56","WestBrom","Sunderland",56,984,289,56,0,1,1,1,0,0,0,0,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"57","WestBrom","Sunderland",57,984,289,57,0,1,1,1,0,0,0,0,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"58","WestBrom","Sunderland",58,984,289,58,0,1,1,1,0,0,1,0,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"59","WestBrom","Sunderland",59,984,289,59,0,1,1,1,0,0,1,0,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"60","WestBrom","Sunderland",60,984,289,60,0,1,1,1,0,0,1,0,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"61","WestBrom","Sunderland",61,984,289,61,0,1,1,1,0,0,1,0,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"62","WestBrom","Sunderland",62,984,289,62,0,1,1,1,0,0,1,0,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"63","WestBrom","Sunderland",63,984,289,63,0,1,1,1,0,0,1,0,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"64","WestBrom","Sunderland",64,984,289,64,0,1,1,1,0,0,1,0,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"65","WestBrom","Sunderland",65,984,289,65,0,1,1,1,0,0,1,0,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"66","WestBrom","Sunderland",66,984,289,66,0,1,1,1,0,0,1,0,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"67","WestBrom","Sunderland",67,984,289,67,0,1,1,1,0,0,1,0,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"68","WestBrom","Sunderland",68,984,289,68,0,1,1,1,0,0,1,0,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"69","WestBrom","Sunderland",69,984,289,69,0,1,1,1,0,0,1,0,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"70","WestBrom","Sunderland",70,984,289,70,0,1,1,2,0,0,1,0,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"71","WestBrom","Sunderland",71,984,289,71,0,1,1,2,0,0,1,0,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"72","WestBrom","Sunderland",72,984,289,72,0,1,1,2,0,0,1,0,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"73","WestBrom","Sunderland",73,984,289,73,0,1,1,2,0,0,2,0,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"74","WestBrom","Sunderland",74,984,289,74,0,1,1,2,0,0,2,1,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"75","WestBrom","Sunderland",75,984,289,75,0,1,1,2,0,0,2,1,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"76","WestBrom","Sunderland",76,984,289,76,0,1,1,2,0,0,2,1,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"77","WestBrom","Sunderland",77,984,289,77,0,1,1,2,0,0,2,1,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"78","WestBrom","Sunderland",78,984,289,78,0,1,1,2,0,0,2,1,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"79","WestBrom","Sunderland",79,984,289,79,0,1,1,2,0,0,2,1,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"80","WestBrom","Sunderland",80,984,289,80,0,1,1,2,0,0,2,1,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"81","WestBrom","Sunderland",81,984,289,81,0,1,1,2,0,0,2,1,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"82","WestBrom","Sunderland",82,984,289,82,0,1,1,2,0,0,2,1,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"83","WestBrom","Sunderland",83,984,289,83,0,1,1,2,0,0,2,1,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"84","WestBrom","Sunderland",84,984,289,84,1,1,1,2,0,0,2,1,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"85","WestBrom","Sunderland",85,984,289,85,1,1,1,2,0,0,2,1,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"86","WestBrom","Sunderland",86,984,289,86,1,1,1,2,0,0,2,1,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"87","WestBrom","Sunderland",87,984,289,87,1,1,1,2,0,0,2,1,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"88","WestBrom","Sunderland",88,984,289,88,1,1,1,2,0,0,2,1,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"89","WestBrom","Sunderland",89,984,289,89,1,1,1,2,0,0,2,1,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
"90","WestBrom","Sunderland",90,984,289,90,1,1,1,2,0,0,2,1,0,0,"TIE",20,20,20,20,6,0,1,5,5,-7,1,10,10,10,10,6,2,2,2,7,1,8
