"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.2.x","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X.2.y","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"52","StokeCity","ManUtd",52,512,985,52,0,0,1,0,0,0,0,0,0,0,"TIE",6,6,6,6,6,4,0,2,12,5,12,19,19,19,19,6,0,2,4,4,-11,2
"53","StokeCity","ManUtd",53,512,985,53,0,0,1,0,0,0,0,0,0,0,"TIE",6,6,6,6,6,4,0,2,12,5,12,19,19,19,19,6,0,2,4,4,-11,2
"54","StokeCity","ManUtd",54,512,985,54,0,0,1,0,0,0,0,0,0,0,"TIE",6,6,6,6,6,4,0,2,12,5,12,19,19,19,19,6,0,2,4,4,-11,2
"55","StokeCity","ManUtd",55,512,985,55,0,0,1,0,0,0,0,0,0,0,"TIE",6,6,6,6,6,4,0,2,12,5,12,19,19,19,19,6,0,2,4,4,-11,2
"56","StokeCity","ManUtd",56,512,985,56,0,0,2,0,0,0,0,0,0,0,"TIE",6,6,6,6,6,4,0,2,12,5,12,19,19,19,19,6,0,2,4,4,-11,2
"57","StokeCity","ManUtd",57,512,985,57,0,0,3,0,0,0,0,0,0,0,"TIE",6,6,6,6,6,4,0,2,12,5,12,19,19,19,19,6,0,2,4,4,-11,2
"58","StokeCity","ManUtd",58,512,985,58,0,0,3,0,0,0,0,0,0,0,"TIE",6,6,6,6,6,4,0,2,12,5,12,19,19,19,19,6,0,2,4,4,-11,2
"59","StokeCity","ManUtd",59,512,985,59,0,0,3,0,0,0,0,0,0,0,"TIE",6,6,6,6,6,4,0,2,12,5,12,19,19,19,19,6,0,2,4,4,-11,2
"60","StokeCity","ManUtd",60,512,985,60,0,0,3,0,0,0,0,0,0,0,"TIE",6,6,6,6,6,4,0,2,12,5,12,19,19,19,19,6,0,2,4,4,-11,2
"61","StokeCity","ManUtd",61,512,985,61,0,0,3,0,0,0,0,0,0,0,"TIE",6,6,6,6,6,4,0,2,12,5,12,19,19,19,19,6,0,2,4,4,-11,2
"62","StokeCity","ManUtd",62,512,985,62,0,0,3,0,0,0,0,0,0,0,"TIE",6,6,6,6,6,4,0,2,12,5,12,19,19,19,19,6,0,2,4,4,-11,2
"63","StokeCity","ManUtd",63,512,985,63,0,0,3,0,0,0,0,0,0,0,"TIE",6,6,6,6,6,4,0,2,12,5,12,19,19,19,19,6,0,2,4,4,-11,2
"64","StokeCity","ManUtd",64,512,985,64,0,0,3,0,0,0,0,0,0,0,"TIE",6,6,6,6,6,4,0,2,12,5,12,19,19,19,19,6,0,2,4,4,-11,2
"65","StokeCity","ManUtd",65,512,985,65,0,0,3,0,0,0,0,0,0,0,"TIE",6,6,6,6,6,4,0,2,12,5,12,19,19,19,19,6,0,2,4,4,-11,2
"66","StokeCity","ManUtd",66,512,985,66,0,0,3,0,0,0,0,0,0,0,"TIE",6,6,6,6,6,4,0,2,12,5,12,19,19,19,19,6,0,2,4,4,-11,2
"67","StokeCity","ManUtd",67,512,985,67,0,0,3,0,0,0,0,0,0,0,"TIE",6,6,6,6,6,4,0,2,12,5,12,19,19,19,19,6,0,2,4,4,-11,2
"68","StokeCity","ManUtd",68,512,985,68,0,0,3,0,0,0,2,0,0,0,"TIE",6,6,6,6,6,4,0,2,12,5,12,19,19,19,19,6,0,2,4,4,-11,2
"69","StokeCity","ManUtd",69,512,985,69,0,0,3,0,0,0,2,0,0,0,"TIE",6,6,6,6,6,4,0,2,12,5,12,19,19,19,19,6,0,2,4,4,-11,2
"70","StokeCity","ManUtd",70,512,985,70,0,0,3,0,0,0,2,0,0,0,"TIE",6,6,6,6,6,4,0,2,12,5,12,19,19,19,19,6,0,2,4,4,-11,2
"71","StokeCity","ManUtd",71,512,985,71,1,0,3,0,0,0,2,0,0,0,"TIE",6,6,6,6,6,4,0,2,12,5,12,19,19,19,19,6,0,2,4,4,-11,2
"72","StokeCity","ManUtd",72,512,985,72,1,0,3,0,0,0,2,0,0,0,"TIE",6,6,6,6,6,4,0,2,12,5,12,19,19,19,19,6,0,2,4,4,-11,2
"73","StokeCity","ManUtd",73,512,985,73,1,0,3,0,0,0,2,0,0,0,"TIE",6,6,6,6,6,4,0,2,12,5,12,19,19,19,19,6,0,2,4,4,-11,2
"74","StokeCity","ManUtd",74,512,985,74,1,0,3,0,0,0,2,0,0,0,"TIE",6,6,6,6,6,4,0,2,12,5,12,19,19,19,19,6,0,2,4,4,-11,2
"75","StokeCity","ManUtd",75,512,985,75,1,0,3,0,0,0,2,0,0,0,"TIE",6,6,6,6,6,4,0,2,12,5,12,19,19,19,19,6,0,2,4,4,-11,2
"76","StokeCity","ManUtd",76,512,985,76,1,0,3,0,0,0,2,0,0,0,"TIE",6,6,6,6,6,4,0,2,12,5,12,19,19,19,19,6,0,2,4,4,-11,2
"77","StokeCity","ManUtd",77,512,985,77,1,0,3,0,0,0,2,0,0,0,"TIE",6,6,6,6,6,4,0,2,12,5,12,19,19,19,19,6,0,2,4,4,-11,2
"78","StokeCity","ManUtd",78,512,985,78,1,0,3,0,0,0,2,2,0,0,"TIE",6,6,6,6,6,4,0,2,12,5,12,19,19,19,19,6,0,2,4,4,-11,2
"79","StokeCity","ManUtd",79,512,985,79,1,0,3,0,0,0,2,2,0,0,"TIE",6,6,6,6,6,4,0,2,12,5,12,19,19,19,19,6,0,2,4,4,-11,2
"80","StokeCity","ManUtd",80,512,985,80,1,0,3,0,0,0,2,2,0,0,"TIE",6,6,6,6,6,4,0,2,12,5,12,19,19,19,19,6,0,2,4,4,-11,2
"81","StokeCity","ManUtd",81,512,985,81,1,0,3,0,0,0,2,2,0,0,"TIE",6,6,6,6,6,4,0,2,12,5,12,19,19,19,19,6,0,2,4,4,-11,2
"82","StokeCity","ManUtd",82,512,985,82,1,0,3,0,0,0,2,2,0,0,"TIE",6,6,6,6,6,4,0,2,12,5,12,19,19,19,19,6,0,2,4,4,-11,2
"83","StokeCity","ManUtd",83,512,985,83,1,0,3,0,0,0,2,2,0,0,"TIE",6,6,6,6,6,4,0,2,12,5,12,19,19,19,19,6,0,2,4,4,-11,2
"84","StokeCity","ManUtd",84,512,985,84,1,1,3,0,0,0,2,2,0,0,"TIE",6,6,6,6,6,4,0,2,12,5,12,19,19,19,19,6,0,2,4,4,-11,2
"85","StokeCity","ManUtd",85,512,985,85,1,1,3,0,0,0,3,2,0,0,"TIE",6,6,6,6,6,4,0,2,12,5,12,19,19,19,19,6,0,2,4,4,-11,2
"86","StokeCity","ManUtd",86,512,985,86,1,1,3,0,0,0,3,2,0,0,"TIE",6,6,6,6,6,4,0,2,12,5,12,19,19,19,19,6,0,2,4,4,-11,2
"87","StokeCity","ManUtd",87,512,985,87,1,1,3,0,0,0,3,2,0,0,"TIE",6,6,6,6,6,4,0,2,12,5,12,19,19,19,19,6,0,2,4,4,-11,2
"88","StokeCity","ManUtd",88,512,985,88,1,1,3,0,0,0,3,2,0,0,"TIE",6,6,6,6,6,4,0,2,12,5,12,19,19,19,19,6,0,2,4,4,-11,2
"89","StokeCity","ManUtd",89,512,985,89,1,1,3,0,0,0,3,2,0,0,"TIE",6,6,6,6,6,4,0,2,12,5,12,19,19,19,19,6,0,2,4,4,-11,2
"90","StokeCity","ManUtd",90,512,985,90,1,1,3,0,0,0,3,2,0,0,"TIE",6,6,6,6,6,4,0,2,12,5,12,19,19,19,19,6,0,2,4,4,-11,2
