"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.2.x","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X.2.y","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"48","ManUtd","Liverpool",48,985,31,48,0,0,0,2,0,0,0,0,0,0,"TIE",4,4,4,4,8,5,2,1,18,8,17,7,7,7,7,8,4,2,2,13,5,14
"49","ManUtd","Liverpool",49,985,31,49,0,0,0,2,0,0,0,0,0,0,"TIE",4,4,4,4,8,5,2,1,18,8,17,7,7,7,7,8,4,2,2,13,5,14
"50","ManUtd","Liverpool",50,985,31,50,0,0,0,2,0,0,0,0,0,0,"TIE",4,4,4,4,8,5,2,1,18,8,17,7,7,7,7,8,4,2,2,13,5,14
"51","ManUtd","Liverpool",51,985,31,51,0,0,0,2,0,0,0,0,0,0,"TIE",4,4,4,4,8,5,2,1,18,8,17,7,7,7,7,8,4,2,2,13,5,14
"52","ManUtd","Liverpool",52,985,31,52,0,0,0,2,0,0,0,0,0,0,"TIE",4,4,4,4,8,5,2,1,18,8,17,7,7,7,7,8,4,2,2,13,5,14
"53","ManUtd","Liverpool",53,985,31,53,0,0,0,2,0,0,0,0,0,0,"TIE",4,4,4,4,8,5,2,1,18,8,17,7,7,7,7,8,4,2,2,13,5,14
"54","ManUtd","Liverpool",54,985,31,54,0,0,0,2,0,0,0,0,0,0,"TIE",4,4,4,4,8,5,2,1,18,8,17,7,7,7,7,8,4,2,2,13,5,14
"55","ManUtd","Liverpool",55,985,31,55,0,0,0,2,0,0,0,0,0,0,"TIE",4,4,4,4,8,5,2,1,18,8,17,7,7,7,7,8,4,2,2,13,5,14
"56","ManUtd","Liverpool",56,985,31,56,0,0,0,2,0,0,0,0,0,0,"TIE",4,4,4,4,8,5,2,1,18,8,17,7,7,7,7,8,4,2,2,13,5,14
"57","ManUtd","Liverpool",57,985,31,57,0,0,0,2,0,0,0,0,0,0,"TIE",4,4,4,4,8,5,2,1,18,8,17,7,7,7,7,8,4,2,2,13,5,14
"58","ManUtd","Liverpool",58,985,31,58,0,0,0,2,0,0,0,0,0,0,"TIE",4,4,4,4,8,5,2,1,18,8,17,7,7,7,7,8,4,2,2,13,5,14
"59","ManUtd","Liverpool",59,985,31,59,0,0,0,2,0,0,0,0,0,0,"TIE",4,4,4,4,8,5,2,1,18,8,17,7,7,7,7,8,4,2,2,13,5,14
"60","ManUtd","Liverpool",60,985,31,60,0,0,0,2,0,0,0,0,0,0,"TIE",4,4,4,4,8,5,2,1,18,8,17,7,7,7,7,8,4,2,2,13,5,14
"61","ManUtd","Liverpool",61,985,31,61,0,0,0,2,0,0,1,0,0,0,"TIE",4,4,4,4,8,5,2,1,18,8,17,7,7,7,7,8,4,2,2,13,5,14
"62","ManUtd","Liverpool",62,985,31,62,0,0,0,2,0,0,1,0,0,0,"TIE",4,4,4,4,8,5,2,1,18,8,17,7,7,7,7,8,4,2,2,13,5,14
"63","ManUtd","Liverpool",63,985,31,63,0,0,0,2,0,0,1,0,0,0,"TIE",4,4,4,4,8,5,2,1,18,8,17,7,7,7,7,8,4,2,2,13,5,14
"64","ManUtd","Liverpool",64,985,31,64,0,0,0,2,0,0,1,0,0,0,"TIE",4,4,4,4,8,5,2,1,18,8,17,7,7,7,7,8,4,2,2,13,5,14
"65","ManUtd","Liverpool",65,985,31,65,0,0,0,2,0,0,1,0,0,0,"TIE",4,4,4,4,8,5,2,1,18,8,17,7,7,7,7,8,4,2,2,13,5,14
"66","ManUtd","Liverpool",66,985,31,66,0,0,0,2,0,0,1,0,0,0,"TIE",4,4,4,4,8,5,2,1,18,8,17,7,7,7,7,8,4,2,2,13,5,14
"67","ManUtd","Liverpool",67,985,31,67,0,0,0,2,0,0,1,0,0,0,"TIE",4,4,4,4,8,5,2,1,18,8,17,7,7,7,7,8,4,2,2,13,5,14
"68","ManUtd","Liverpool",68,985,31,68,0,0,0,2,0,0,1,0,0,0,"TIE",4,4,4,4,8,5,2,1,18,8,17,7,7,7,7,8,4,2,2,13,5,14
"69","ManUtd","Liverpool",69,985,31,69,0,0,0,2,0,0,1,0,0,0,"TIE",4,4,4,4,8,5,2,1,18,8,17,7,7,7,7,8,4,2,2,13,5,14
"70","ManUtd","Liverpool",70,985,31,70,0,0,0,2,0,0,1,0,0,0,"TIE",4,4,4,4,8,5,2,1,18,8,17,7,7,7,7,8,4,2,2,13,5,14
"71","ManUtd","Liverpool",71,985,31,71,0,0,0,2,0,0,1,0,0,0,"TIE",4,4,4,4,8,5,2,1,18,8,17,7,7,7,7,8,4,2,2,13,5,14
"72","ManUtd","Liverpool",72,985,31,72,0,0,0,2,0,0,1,0,0,0,"TIE",4,4,4,4,8,5,2,1,18,8,17,7,7,7,7,8,4,2,2,13,5,14
"73","ManUtd","Liverpool",73,985,31,73,0,0,0,2,0,0,1,0,0,0,"TIE",4,4,4,4,8,5,2,1,18,8,17,7,7,7,7,8,4,2,2,13,5,14
"74","ManUtd","Liverpool",74,985,31,74,0,0,0,2,0,0,1,0,0,0,"TIE",4,4,4,4,8,5,2,1,18,8,17,7,7,7,7,8,4,2,2,13,5,14
"75","ManUtd","Liverpool",75,985,31,75,0,0,0,2,0,0,1,0,0,0,"TIE",4,4,4,4,8,5,2,1,18,8,17,7,7,7,7,8,4,2,2,13,5,14
"76","ManUtd","Liverpool",76,985,31,76,0,0,0,2,0,0,1,0,0,0,"TIE",4,4,4,4,8,5,2,1,18,8,17,7,7,7,7,8,4,2,2,13,5,14
"77","ManUtd","Liverpool",77,985,31,77,0,0,0,2,0,0,1,0,0,0,"TIE",4,4,4,4,8,5,2,1,18,8,17,7,7,7,7,8,4,2,2,13,5,14
"78","ManUtd","Liverpool",78,985,31,78,0,0,0,2,0,0,1,1,0,0,"TIE",4,4,4,4,8,5,2,1,18,8,17,7,7,7,7,8,4,2,2,13,5,14
"79","ManUtd","Liverpool",79,985,31,79,0,0,0,2,0,0,1,1,0,0,"TIE",4,4,4,4,8,5,2,1,18,8,17,7,7,7,7,8,4,2,2,13,5,14
"80","ManUtd","Liverpool",80,985,31,80,0,0,0,2,0,0,1,1,0,0,"TIE",4,4,4,4,8,5,2,1,18,8,17,7,7,7,7,8,4,2,2,13,5,14
"81","ManUtd","Liverpool",81,985,31,81,0,0,0,2,0,0,1,1,0,0,"TIE",4,4,4,4,8,5,2,1,18,8,17,7,7,7,7,8,4,2,2,13,5,14
"82","ManUtd","Liverpool",82,985,31,82,0,0,0,2,0,0,1,1,0,0,"TIE",4,4,4,4,8,5,2,1,18,8,17,7,7,7,7,8,4,2,2,13,5,14
"83","ManUtd","Liverpool",83,985,31,83,0,0,0,2,0,0,1,1,0,0,"TIE",4,4,4,4,8,5,2,1,18,8,17,7,7,7,7,8,4,2,2,13,5,14
"84","ManUtd","Liverpool",84,985,31,84,0,0,0,2,0,0,1,1,0,0,"TIE",4,4,4,4,8,5,2,1,18,8,17,7,7,7,7,8,4,2,2,13,5,14
"85","ManUtd","Liverpool",85,985,31,85,0,0,0,2,0,0,1,1,0,0,"TIE",4,4,4,4,8,5,2,1,18,8,17,7,7,7,7,8,4,2,2,13,5,14
"86","ManUtd","Liverpool",86,985,31,86,0,0,0,2,0,0,2,1,0,0,"TIE",4,4,4,4,8,5,2,1,18,8,17,7,7,7,7,8,4,2,2,13,5,14
"87","ManUtd","Liverpool",87,985,31,87,0,0,0,2,0,0,3,1,0,0,"TIE",4,4,4,4,8,5,2,1,18,8,17,7,7,7,7,8,4,2,2,13,5,14
"88","ManUtd","Liverpool",88,985,31,88,0,0,0,2,0,0,3,1,0,0,"TIE",4,4,4,4,8,5,2,1,18,8,17,7,7,7,7,8,4,2,2,13,5,14
"89","ManUtd","Liverpool",89,985,31,89,0,0,0,2,0,0,3,1,0,0,"TIE",4,4,4,4,8,5,2,1,18,8,17,7,7,7,7,8,4,2,2,13,5,14
"90","ManUtd","Liverpool",90,985,31,90,0,0,0,2,0,0,3,1,0,0,"TIE",4,4,4,4,8,5,2,1,18,8,17,7,7,7,7,8,4,2,2,13,5,14
