"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.2.x","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X.2.y","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"143","Middlesbrough","WestHam",72,641,379,72,1,1,1,1,0,0,2,2,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"144","Middlesbrough","WestHam",72,641,379,72,1,1,1,1,0,0,2,2,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"145","Middlesbrough","WestHam",73,641,379,73,1,1,1,1,0,0,2,2,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"146","Middlesbrough","WestHam",73,641,379,73,1,1,1,1,0,0,2,2,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"147","Middlesbrough","WestHam",74,641,379,74,1,1,1,1,0,0,3,2,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"148","Middlesbrough","WestHam",74,641,379,74,1,1,1,1,0,0,3,2,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"149","Middlesbrough","WestHam",75,641,379,75,1,1,1,1,0,0,3,2,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"150","Middlesbrough","WestHam",75,641,379,75,1,1,1,1,0,0,3,2,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"151","Middlesbrough","WestHam",76,641,379,76,1,1,1,1,0,0,3,2,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"152","Middlesbrough","WestHam",76,641,379,76,1,1,1,1,0,0,3,2,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"153","Middlesbrough","WestHam",77,641,379,77,1,1,1,1,0,0,3,2,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"154","Middlesbrough","WestHam",77,641,379,77,1,1,1,1,0,0,3,2,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"155","Middlesbrough","WestHam",78,641,379,78,1,1,1,1,0,0,3,2,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"156","Middlesbrough","WestHam",78,641,379,78,1,1,1,1,0,0,3,2,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"157","Middlesbrough","WestHam",79,641,379,79,1,1,1,1,0,0,3,2,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"158","Middlesbrough","WestHam",79,641,379,79,1,1,1,1,0,0,3,2,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"159","Middlesbrough","WestHam",80,641,379,80,1,1,1,1,0,0,3,2,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"160","Middlesbrough","WestHam",80,641,379,80,1,1,1,1,0,0,3,2,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"161","Middlesbrough","WestHam",81,641,379,81,1,1,1,2,0,0,3,2,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"162","Middlesbrough","WestHam",81,641,379,81,1,1,1,2,0,0,3,2,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"163","Middlesbrough","WestHam",82,641,379,82,1,1,1,2,0,0,3,2,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"164","Middlesbrough","WestHam",82,641,379,82,1,1,1,2,0,0,3,2,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"165","Middlesbrough","WestHam",83,641,379,83,1,1,1,2,0,0,3,2,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"166","Middlesbrough","WestHam",83,641,379,83,1,1,1,2,0,0,3,2,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"167","Middlesbrough","WestHam",84,641,379,84,1,1,1,2,0,0,3,2,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"168","Middlesbrough","WestHam",84,641,379,84,1,1,1,2,0,0,3,2,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"169","Middlesbrough","WestHam",85,641,379,85,1,1,1,2,0,0,3,2,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"170","Middlesbrough","WestHam",85,641,379,85,1,1,1,2,0,0,3,2,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"171","Middlesbrough","WestHam",86,641,379,86,1,1,1,2,0,0,3,2,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"172","Middlesbrough","WestHam",86,641,379,86,1,1,1,2,0,0,3,2,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"173","Middlesbrough","WestHam",87,641,379,87,1,1,1,2,0,0,3,2,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"174","Middlesbrough","WestHam",87,641,379,87,1,1,1,2,0,0,3,2,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"175","Middlesbrough","WestHam",88,641,379,88,1,1,1,2,0,0,3,2,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"176","Middlesbrough","WestHam",88,641,379,88,1,1,1,2,0,0,3,2,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"177","Middlesbrough","WestHam",89,641,379,89,1,1,1,2,0,0,3,2,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"178","Middlesbrough","WestHam",89,641,379,89,1,1,1,2,0,0,3,2,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
"179","Middlesbrough","WestHam",90,641,379,90,1,1,1,3,0,0,3,2,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,16,16,16,16,6,1,2,3,6,-3,5
"180","Middlesbrough","WestHam",90,641,379,90,1,1,1,3,0,0,3,2,0,0,"TIE",18,18,18,18,6,1,0,5,7,-9,3,13,13,13,13,6,2,1,3,5,-3,7
