"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.2.x","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X.2.y","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"74","ManCity","Spurs",74,281,148,74,2,0,2,2,0,0,1,2,1,0,"HOME",2,2,2,2,6,4,2,0,10,3,14,1,1,1,1,6,6,0,0,18,13,18
"75","ManCity","Spurs",75,281,148,75,2,0,2,2,0,0,1,2,1,0,"HOME",2,2,2,2,6,4,2,0,10,3,14,1,1,1,1,6,6,0,0,18,13,18
"76","ManCity","Spurs",76,281,148,76,2,0,2,2,0,0,1,2,1,0,"HOME",2,2,2,2,6,4,2,0,10,3,14,1,1,1,1,6,6,0,0,18,13,18
"77","ManCity","Spurs",77,281,148,77,2,0,2,2,0,0,1,2,1,0,"HOME",2,2,2,2,6,4,2,0,10,3,14,1,1,1,1,6,6,0,0,18,13,18
"78","ManCity","Spurs",78,281,148,78,2,0,2,2,0,0,1,2,1,0,"HOME",2,2,2,2,6,4,2,0,10,3,14,1,1,1,1,6,6,0,0,18,13,18
"79","ManCity","Spurs",79,281,148,79,2,0,2,2,0,0,1,2,1,0,"HOME",2,2,2,2,6,4,2,0,10,3,14,1,1,1,1,6,6,0,0,18,13,18
"80","ManCity","Spurs",80,281,148,80,2,0,2,2,0,0,1,2,1,0,"HOME",2,2,2,2,6,4,2,0,10,3,14,1,1,1,1,6,6,0,0,18,13,18
"81","ManCity","Spurs",81,281,148,81,2,0,2,2,0,0,1,2,1,0,"HOME",2,2,2,2,6,4,2,0,10,3,14,1,1,1,1,6,6,0,0,18,13,18
"82","ManCity","Spurs",82,281,148,82,2,0,2,2,0,0,1,2,1,0,"HOME",2,2,2,2,6,4,2,0,10,3,14,1,1,1,1,6,6,0,0,18,13,18
"83","ManCity","Spurs",83,281,148,83,2,0,2,2,0,0,1,2,1,0,"HOME",2,2,2,2,6,4,2,0,10,3,14,1,1,1,1,6,6,0,0,18,13,18
"84","ManCity","Spurs",84,281,148,84,2,0,2,2,0,0,1,2,1,0,"HOME",2,2,2,2,6,4,2,0,10,3,14,1,1,1,1,6,6,0,0,18,13,18
"85","ManCity","Spurs",85,281,148,85,2,0,2,2,0,0,1,2,1,0,"HOME",2,2,2,2,6,4,2,0,10,3,14,1,1,1,1,6,6,0,0,18,13,18
"86","ManCity","Spurs",86,281,148,86,2,0,2,2,0,0,2,2,1,0,"HOME",2,2,2,2,6,4,2,0,10,3,14,1,1,1,1,6,6,0,0,18,13,18
"87","ManCity","Spurs",87,281,148,87,2,0,2,2,0,0,2,2,1,0,"HOME",2,2,2,2,6,4,2,0,10,3,14,1,1,1,1,6,6,0,0,18,13,18
"88","ManCity","Spurs",88,281,148,88,2,0,2,2,0,0,2,3,1,0,"HOME",2,2,2,2,6,4,2,0,10,3,14,1,1,1,1,6,6,0,0,18,13,18
"89","ManCity","Spurs",89,281,148,89,2,0,2,2,0,0,2,3,1,0,"HOME",2,2,2,2,6,4,2,0,10,3,14,1,1,1,1,6,6,0,0,18,13,18
"90","ManCity","Spurs",90,281,148,90,2,0,2,2,0,0,2,3,1,0,"HOME",2,2,2,2,6,4,2,0,10,3,14,1,1,1,1,6,6,0,0,18,13,18
