"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.2.x","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X.2.y","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"21","Everton","Bournemouth",21,29,989,21,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"22","Everton","Bournemouth",22,29,989,22,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"23","Everton","Bournemouth",23,29,989,23,0,0,0,0,0,0,0,0,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"24","Everton","Bournemouth",24,29,989,24,1,0,0,0,0,0,0,0,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"25","Everton","Bournemouth",25,29,989,25,1,0,0,0,0,0,0,0,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"26","Everton","Bournemouth",26,29,989,26,1,0,0,0,0,0,0,0,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"27","Everton","Bournemouth",27,29,989,27,1,0,0,0,0,0,0,0,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"28","Everton","Bournemouth",28,29,989,28,1,0,0,0,0,0,0,0,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"29","Everton","Bournemouth",29,29,989,29,1,0,0,0,0,0,0,0,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"30","Everton","Bournemouth",30,29,989,30,1,0,0,0,0,0,0,0,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"31","Everton","Bournemouth",31,29,989,31,1,0,0,0,0,0,0,0,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"32","Everton","Bournemouth",32,29,989,32,1,0,0,0,0,0,0,0,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"33","Everton","Bournemouth",33,29,989,33,1,0,0,0,0,0,0,0,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"34","Everton","Bournemouth",34,29,989,34,1,0,0,0,0,0,0,0,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"35","Everton","Bournemouth",35,29,989,35,1,0,0,1,0,0,0,0,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"36","Everton","Bournemouth",36,29,989,36,1,0,0,1,0,0,0,0,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"37","Everton","Bournemouth",37,29,989,37,1,0,0,1,0,0,0,0,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"38","Everton","Bournemouth",38,29,989,38,1,0,0,1,0,0,0,0,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"39","Everton","Bournemouth",39,29,989,39,1,0,0,1,0,0,0,0,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"40","Everton","Bournemouth",40,29,989,40,1,0,0,1,0,0,0,0,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"41","Everton","Bournemouth",41,29,989,41,1,0,0,1,0,0,0,0,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"42","Everton","Bournemouth",42,29,989,42,1,0,0,1,0,0,0,0,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"43","Everton","Bournemouth",43,29,989,43,1,0,1,1,0,0,0,0,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"44","Everton","Bournemouth",44,29,989,44,1,0,1,1,0,0,0,0,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"45","Everton","Bournemouth",45,29,989,45,1,0,1,1,0,0,0,0,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"46","Everton","Bournemouth",46,29,989,46,1,0,1,1,0,0,0,0,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"47","Everton","Bournemouth",47,29,989,47,1,0,1,1,0,0,0,0,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"48","Everton","Bournemouth",48,29,989,48,1,0,1,1,0,0,0,0,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"49","Everton","Bournemouth",49,29,989,49,1,0,1,1,0,0,0,0,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"50","Everton","Bournemouth",50,29,989,50,1,0,1,1,0,0,0,0,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"51","Everton","Bournemouth",51,29,989,51,1,0,1,1,0,0,0,0,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"52","Everton","Bournemouth",52,29,989,52,1,0,1,1,0,0,0,0,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"53","Everton","Bournemouth",53,29,989,53,1,0,1,1,0,0,0,0,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"54","Everton","Bournemouth",54,29,989,54,1,0,1,1,0,0,0,0,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"55","Everton","Bournemouth",55,29,989,55,1,0,1,1,0,0,0,0,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"56","Everton","Bournemouth",56,29,989,56,1,0,1,1,0,0,0,1,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"57","Everton","Bournemouth",57,29,989,57,1,0,1,1,0,0,0,1,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"58","Everton","Bournemouth",58,29,989,58,1,0,1,2,0,0,0,1,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"59","Everton","Bournemouth",59,29,989,59,1,0,1,2,0,0,0,1,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"60","Everton","Bournemouth",60,29,989,60,1,0,1,2,0,0,0,1,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"61","Everton","Bournemouth",61,29,989,61,1,0,1,2,0,0,0,2,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"62","Everton","Bournemouth",62,29,989,62,1,0,1,2,0,0,0,2,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"63","Everton","Bournemouth",63,29,989,63,1,0,1,2,0,0,0,2,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"64","Everton","Bournemouth",64,29,989,64,1,0,1,2,0,0,0,2,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"65","Everton","Bournemouth",65,29,989,65,1,0,1,2,0,0,0,2,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"66","Everton","Bournemouth",66,29,989,66,1,0,1,2,0,0,0,2,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"67","Everton","Bournemouth",67,29,989,67,1,0,1,2,0,0,0,2,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"68","Everton","Bournemouth",68,29,989,68,1,0,1,2,0,0,0,2,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"69","Everton","Bournemouth",69,29,989,69,1,0,1,2,0,0,0,2,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"70","Everton","Bournemouth",70,29,989,70,1,0,1,2,0,0,0,2,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"71","Everton","Bournemouth",71,29,989,71,1,0,1,2,0,0,0,2,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"72","Everton","Bournemouth",72,29,989,72,1,0,1,2,0,0,1,2,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"73","Everton","Bournemouth",73,29,989,73,1,0,1,2,0,0,1,2,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"74","Everton","Bournemouth",74,29,989,74,1,0,1,2,0,0,1,2,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"75","Everton","Bournemouth",75,29,989,75,1,0,1,2,0,0,1,2,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"76","Everton","Bournemouth",76,29,989,76,1,0,1,2,0,0,1,2,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"77","Everton","Bournemouth",77,29,989,77,1,0,1,2,0,0,2,2,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"78","Everton","Bournemouth",78,29,989,78,1,0,1,2,0,0,2,2,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"79","Everton","Bournemouth",79,29,989,79,1,0,1,2,0,0,2,2,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"80","Everton","Bournemouth",80,29,989,80,1,0,1,2,0,0,2,2,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"81","Everton","Bournemouth",81,29,989,81,1,0,1,2,0,0,2,2,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"82","Everton","Bournemouth",82,29,989,82,1,0,1,2,0,0,2,3,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"83","Everton","Bournemouth",83,29,989,83,1,0,1,2,0,0,2,3,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"84","Everton","Bournemouth",84,29,989,84,1,0,1,2,0,0,2,3,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"85","Everton","Bournemouth",85,29,989,85,1,0,2,2,0,0,2,3,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"86","Everton","Bournemouth",86,29,989,86,1,0,2,2,0,0,2,3,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"87","Everton","Bournemouth",87,29,989,87,1,0,2,2,0,0,2,3,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"88","Everton","Bournemouth",88,29,989,88,1,0,2,2,0,0,2,3,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"89","Everton","Bournemouth",89,29,989,89,1,0,2,2,0,0,2,3,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
"90","Everton","Bournemouth",90,29,989,90,1,0,2,2,0,0,2,3,0,0,"HOME",17,17,17,17,5,1,1,3,3,-6,4,2,2,2,2,5,4,1,0,10,7,13
